Transaction Hash,Block Number,Timestamp,Gas Price (Gwei),Gas Used,Number of Inputs,Max Merkle Tree Depth
72d59cf4b2765e8589e9f2f925e3f82b05ec80060f25cb2ad06665562375e59d,16845816,1729036836,0.13,621906,4,2
9a14f889522dc3f83ba6896c2b1acdb1e60e734fffa946a8f9982cf5a266eb37,16349788,1727388005,0.244,599787,4,12
e5fa644ef26c5b0d2be89e2fcb72a6152b9ddc0a323492f84155d35414158e30,16241856,1727061829,0.246,483208,1,13
83a383e751b62066b40eccbee69e558fe50e29bd82ef79558d7176a4650c9e80,16364670,1727433008,0.192,601211,4,15
016e45fe646418fd82a5117bfc1faf80537fa69b96c4b71909af12c4b1e012f6,16507451,1727881202,0.154,628941,4,2
0c0ddf0240e7abc7f8fa5a605321807b612b570a9a339a48a06d587512fc9112,16833334,1728993730,0.243,636031,4,2
6c1aa8291f1ec1ec7362cef575d6a1b699fa3ed9edeb3a615b285d3e00146c53,16764481,1728756011,0.889,636159,4,2
ca1ff2c2d430e069adb7a3487a89ca828d5494b6bb40899c982355354651ca18,16171640,1726849808,0.347,628953,4,2
3c09920f9706c0e1d76d973322c997d55d89efb455da8ec36ec6bfeffc76cb33,16515199,1727908200,0.0877,628929,4,2
4c340033225602300ba31b23edad3f3b04d47031c23ffb31d2dc62248cbb9617,16317635,1727290806,0.343,609564,4,13
09f0c1fdfaa727e58839bec52a530b7b626f812b06863601604c1ce40674bf4c,16705350,1728554401,0.147,636147,4,2
202d82618277cc3e0a420281fee65740b179f4e74d0da561e33d51bdb924ca32,16337882,1727352010,0.213,617858,4,16
7011c15ef207cf28f6e6fd5cd07a732ee9fee917ad9c693ecc1dcff7140364df,16529316,1727956812,0.0781,628997,4,2
94ed2299d8addbb5558b498d1c25b5ecc2e4fd3417fa93301835397f3d7143f5,16835967,1729003091,0.568,559347,1,1
98762c561a384d9a5cd512080bc9b8ed0bd2fc15145fd3674e20a7f541e046b8,16333122,1727337607,0.22,598300,4,14
6fcb0bc1b56fec044b84100e1e18b8d3962831ad31167294da6965846ac320bc,16209752,1726965009,0.0811,628997,4,2
e57d2d817da49fcecb25b9c1896999b4c4834294e33dfa3770c18175682e8feb,16237792,1727049608,0.0971,608016,4,15
7b2a5b75eb06fe0facc9c46c0c435fdaf49d72561e1dbd11ac1552828895cf50,16621146,1728268203,0.148,643006,4,2
89c362981f15a564f7f015443c7bf54657d396bc29dd55b4b67e4f684646acc8,16700083,1728536403,0.129,643030,4,2
2113a98e739d5394f9d4d1d2fdad3e466b3b5dc986f1d41471ac6b65c67c548c,16622213,1728271801,0.111,628941,4,2
9ab4278911b687b36428525813f85cf1d90c6f02a4e46e7f84626d2e3c0d4af0,16445110,1727676008,0.0861,621918,4,2
83bfc319623400946e54c549cef35bd24468458936e7041035d2a88ab661f382,16350980,1727391607,0.248,599859,4,12
3aefc1a8f041b02fae6157cf7158d3ac2f7ce28bb4eb974be2d57d8ef545dd4e,16559270,1728059402,0.195,642934,4,2
39b82b6abf1cf02dc2a5a979ca0d31a9ebff286dc38f328a380542340751bb06,16275343,1727163007,0.372,588580,4,13
42304ffcb5916056fbe5e5fd5263107eb62be8d56694d7d6da83b07a4fd4b111,16643425,1728343802,0.104,622046,4,2
1f087f1ae805c4d72d0d33d2025f9c9d0833c1fbf5a25789f051ab6928715055,16209154,1726963207,0.0887,635995,4,2
ce5d4b50c0038548037c2237c7996653b17754f6598ca2cfa3f94b1a4e21c408,16573203,1728106226,0.0613,628961,4,2
